Date,ticker,return_1d,log_return_1d,sma_10_ratio,sma_50_ratio,ema_20_ratio,rsi_14,macd_hist,bb_width,volatility_10,volume_change,target
2019-10-11,HDFCBANK.NS,-0.01900304988489465,-0.0191859283766472,0.9874728683867119,0.9990589762281702,0.996799405684321,49.04376375429764,2.5053590082537083,0.07135265061537592,0.009422027100001805,-0.7261283141452797,1
2019-10-11,ICICIBANK.NS,-0.013159307306790158,-0.013246658155259125,1.0052481138807596,1.062075757060585,1.0177553457629018,58.490177856609805,7.161010562884414,0.09683324859971257,0.011131571235012166,1.0205249311217441,1
2019-10-14,ICICIBANK.NS,0.009562197964253727,0.009516769516908585,1.0108002141333665,1.070373072713867,1.0248045491407733,61.03381325196655,5.242828715346818,0.09103540666390987,0.011208489499982372,-0.44191848806605494,1
2019-10-14,INFY.NS,-0.016815414204918833,-0.01695839844161068,0.9605819067839424,0.9493186856756308,0.9657646916343758,39.66886396091405,-1.2566875361992191,0.0894660830649013,0.01842712261004754,0.04321982815525227,1
2019-10-14,RELIANCE.NS,0.0072574392568158785,0.007231230772460737,1.0314261433172867,1.0937030847386393,1.0434625294273285,66.67228331314206,10.669081214605264,0.11722326931418342,0.011834401712715865,0.32131249032657494,1
2019-10-14,HDFCBANK.NS,0.005532802556144967,0.0055175528273828075,0.9933577493729305,1.0049475174744298,1.0020936099227038,51.156110114861214,1.3881113434245345,0.0672726866615077,0.008604391034066074,-0.013626145235815845,1
2019-10-14,TCS.NS,-0.03581136834263732,-0.03646832752052671,1.0489749560863153,1.0955555767003036,1.045497859041633,60.19003483859542,26.847114420848243,0.1582111873577284,0.0298338494478973,1.8335381895567502,1
2019-10-15,HDFCBANK.NS,0.016063818269156815,0.015936160440664236,1.007408582310172,1.021564548126038,1.0164301128257383,56.78802910690619,1.9003177633154618,0.05706468210121716,0.009638983580728126,1.807409781585644,1
2019-10-15,RELIANCE.NS,0.0031173297313669135,0.0031124809332947426,1.027190273647889,1.0934070116814731,1.0420790525082306,67.34569745763852,11.048642209936567,0.12436988543543646,0.011792083242277854,-0.35584879879761944,0
2019-10-15,ICICIBANK.NS,0.003906104711114855,0.003898495692088107,1.0106799963607132,1.0726971602897852,1.025992654681379,62.06618109469623,4.096139536514045,0.09028059208815634,0.011208259833641257,-0.014792084856237286,1
2019-10-15,INFY.NS,0.01043088999400621,0.01037686363156977,0.9751725932862758,0.9602830482870598,0.9780891553431587,42.884028473720996,-2.390545880268629,0.09097538308978147,0.017384561591569984,-0.3713748878040325,0
2019-10-15,TCS.NS,0.04568001165138891,0.04466740263756315,1.079320798127612,1.1408828225896162,1.0836318889754413,66.10927789398,36.752121448609884,0.17788937704155788,0.02677090827393151,-0.23986253986244344,0
2019-10-16,INFY.NS,-0.010036253085860869,-0.010086955802650937,0.968945182561869,0.9519465656914952,0.9712074419785174,40.61772122322144,-3.6725365255125295,0.09316923673696778,0.016704839202402427,0.3721166228542603,1
2019-10-16,RELIANCE.NS,-0.00377478343930282,-0.003781925914172342,1.0159492363744191,1.085502847098623,1.034387605022158,65.61148517431003,9.536029535856123,0.12884465995278263,0.011707982811965027,-0.21341214090622262,1
2019-10-16,ICICIBANK.NS,0.01075028603098338,0.010692912527556366,1.0169597863441868,1.0819150234425459,1.0333787378382189,64.83805439541239,5.010802483916763,0.09495810387722069,0.011395562624135753,-0.6356569951723451,0
2019-10-16,TCS.NS,-0.0118902826577435,-0.011961537458302382,1.0518811951420004,1.1230318461685642,1.0635809732974324,63.348325136216005,36.99093071392366,0.18683209903398593,0.028204629258286266,0.8014733617614374,1
2019-10-16,HDFCBANK.NS,0.008301354499549163,0.008267087765876592,1.0142052196361118,1.0303633054670918,1.0224463307813836,59.43302286284695,2.769214235528402,0.05453443698742707,0.009280934802161907,0.08156549534357715,0
2019-10-17,RELIANCE.NS,0.017899489313595973,0.017741179770162274,1.0267648563884082,1.1007694387613693,1.0476243228930862,69.59469010047933,10.924967957331084,0.13953670262279327,0.011538953046822235,0.3245276336007519,0
2019-10-17,TCS.NS,0.01590890260867517,0.015783682349605154,1.0534950870526523,1.135561251658066,1.0722804219806874,65.40536725712863,38.912366084223635,0.19983546218615386,0.028183220925989017,-0.5587729163307017,1
2019-10-17,HDFCBANK.NS,-0.0032373746386687996,-0.0032426262733467087,1.0096928226557715,1.0277077953017164,1.017282288215768,57.931424393314735,2.834109144214965,0.053682638027254356,0.0093970418423591,-0.5796229253543745,1
2019-10-17,INFY.NS,0.011330907888478903,0.011267193990831805,0.9826144471081695,0.9643053775722957,0.983878878818424,44.169084047141595,-3.419430176503445,0.09151381836975934,0.017317214842595997,0.5856021730436884,0
2019-10-17,ICICIBANK.NS,-0.0002583517814973568,-0.00025838516006792417,1.0121840404795668,1.0795197513191819,1.029864084972506,64.71435504094228,4.70677511893507,0.098250522294909,0.011409047371270877,0.8825107955462479,0
2019-10-18,RELIANCE.NS,-0.009080909913845914,-0.00912239270155288,1.0132357919738701,1.0874744201848774,1.0343566261136243,65.38294558059943,8.991382093223898,0.14577723766329298,0.011421609047180172,-0.6509112031708537,0
2019-10-18,INFY.NS,-0.011133289762062182,-0.011195728698909564,0.9746055946131652,0.955327686671869,0.9754403061547869,41.51232591322587,-3.8430871654714265,0.09294979138822909,0.017445367205095232,-0.2769484963048966,1
2019-10-18,ICICIBANK.NS,-0.00276025936691493,-0.0027640759075137217,1.0063715725217797,1.0738474691331454,1.0243851725742206,63.32465462202007,3.0813098976889677,0.1004025663528439,0.01129392931650443,1.7943859785275293,0
2019-10-18,TCS.NS,0.006339188348503555,0.006319180206447203,1.0463848801236453,1.1369745197743406,1.0710117842156361,66.2315820299398,39.04292881945318,0.21341186843834103,0.028281180355578254,0.9177718642385215,1
2019-10-18,HDFCBANK.NS,0.01604599062430445,0.01591861449430366,1.0228010499526206,1.0443887060133692,1.0303080559523579,62.91634789429047,4.021095730116317,0.06179598858799993,0.010390011236562226,0.07057243825189818,1
2019-10-21,HDFCBANK.NS,0.00845399812566261,0.0084184632177441,1.0282046964923883,1.0527826015588317,1.0351715533942591,65.28760646736139,5.207792288492284,0.07045754644285257,0.010448265766478702,0.8034872435403986,0
2019-10-21,TCS.NS,0.014354861878556502,0.014252806351320386,1.0474831552952197,1.1465810364911995,1.0775209876580576,68.10120054645948,40.265342433850634,0.22937426749634404,0.028281373930413457,-0.3449939115825017,1
2019-10-21,RELIANCE.NS,-0.01043778529421624,-0.010492641023908466,1.0012124917896332,1.0732544422251244,1.02126867861147,60.86486039743413,4.817463359969466,0.1471681920248021,0.011343423749519448,2.5914295897371984,1
2019-10-21,INFY.NS,0.006824581010738795,0.006801398969797617,0.9864947444818658,0.9635126609172068,0.9837746341388975,43.72209291950863,-3.3523078034495786,0.09075800226540046,0.013888715671448915,0.21847809347026237,0
2019-10-21,ICICIBANK.NS,-1.548769142090123e-05,-1.5487811356432353e-05,1.003817036824278,1.0711062947893173,1.0219973674206462,63.31646133344855,1.323233587828355,0.10322273297752854,0.011316962045556322,-0.4715048196442726,0
2019-10-22,TCS.NS,0.04085030783987742,0.0400379827896435,1.072448234892791,1.1858931495909701,1.1087047361317528,72.78521390658801,49.7827165634387,0.25866619053139883,0.029430217853373283,-0.7132792187578748,0
2019-10-22,ICICIBANK.NS,-0.0011066057324278233,-0.0011072184726342717,1.002832454203931,1.067875368631505,1.0188416975575774,62.69231857100464,-0.673584231840124,0.10394556463166785,0.007811727835657326,-0.09345171530592555,1
2019-10-22,RELIANCE.NS,0.00767816886966588,0.007648841754437247,1.0056545627334388,1.0780933314889096,1.026264939760909,62.8759102394296,2.827426609078799,0.1435597331133509,0.010670222741558984,-0.23480352404168914,1
2019-10-22,HDFCBANK.NS,-0.0014651791732854802,-0.0014662535979016826,1.0232099187844348,1.0511452659223852,1.0303523325897581,64.5111792310613,5.464641436293604,0.07468991243254477,0.010271007251571198,-0.0024905210632125696,1
2019-10-22,INFY.NS,-0.0008274499281964998,-0.0008277924538499221,0.9921274927034421,0.9651982557503218,0.9845583502520858,43.506002487866304,-2.8602135280251115,0.0895268927019547,0.012910769733206442,-0.5038494125529731,0
2019-10-23,HDFCBANK.NS,0.004596175607636699,0.004585645445849072,1.0241754446015112,1.0550068132668202,1.0316405635767094,65.8799582596123,5.63876563955481,0.07607909250580937,0.01026724764719533,-0.0011438573991109369,1
2019-10-23,TCS.NS,-0.0017550078152229753,-0.001756549645652434,1.0587623653276954,1.1765722565468237,1.0956192212853575,72.27414036120746,51.47233920744671,0.2809305459270317,0.026615783444686382,2.8492351119543806,1
2019-10-23,INFY.NS,-0.004187890197532407,-0.004196683969841732,0.9925098701285496,0.9632681096696205,0.9822654038842282,42.36568043943817,-2.630981894572198,0.08963915700610721,0.01157525195027446,0.7709203120418748,1
2019-10-23,ICICIBANK.NS,0.002371241877445085,0.002368434919865595,1.005460682137361,1.0682244350159387,1.0191942232652451,63.521204111479,-1.934237260154461,0.0954909234847675,0.007756932988373335,0.28313298431616074,0
2019-10-23,RELIANCE.NS,0.006748412884038935,0.006725744273427399,1.0102056852955064,1.0819601722820942,1.0299349651375096,64.61043951943151,2.141256152063143,0.13485879715699373,0.009603691552165167,-0.4283409945142903,1
2019-10-24,HDFCBANK.NS,0.0027186671906951343,0.0027149782994474515,1.0230964260063071,1.0571405451737073,1.031062849161548,66.70181841813232,5.577271088607475,0.07413151608197595,0.010243258103266406,-0.6445080999029658,1
2019-10-24,ICICIBANK.NS,-0.023711993376141938,-0.023997647345214698,0.983069079364233,1.0410360020559393,0.9954985745229141,51.233840592103945,-8.520319265084566,0.08048280665821562,0.010281706525463686,-0.7073371151164694,1
2019-10-24,TCS.NS,0.052815601202712115,0.05146810025069185,1.0960199250761333,1.2299584120003277,1.136866723484627,77.40661236085445,64.54446318076816,0.31901885140043335,0.028907117416401232,0.8767054976167643,0
2019-10-24,INFY.NS,0.007832756694179599,0.007802239905601926,1.003419346250994,0.9725601770190436,0.990906816260211,45.24433048639592,-1.700457513459705,0.09090593093740962,0.012161012640707587,-0.5829779865388551,1
2019-10-24,RELIANCE.NS,0.016449513241933555,0.016315685604338902,1.0220599093261211,1.09641301945058,1.0422239206290767,68.49994331008634,4.137167946262572,0.13215395845576264,0.009812936244475117,0.9242470495774904,1
2019-10-25,RELIANCE.NS,0.007226435293852029,0.007200449723917261,1.0250470407883578,1.1006850664685175,1.0448045551440996,70.08120825640984,5.987159646742178,0.1323053510808661,0.009603964520841526,-0.7159170089106395,1
2019-10-25,ICICIBANK.NS,0.041846316435523834,0.040994443428190315,1.020177355415627,1.0816092583602803,1.033499262028308,64.11390412877952,-3.5773213129132984,0.08012542338830553,0.016280412602215383,2.6233275621101817,1
2019-10-25,TCS.NS,-0.0003765655912486565,-0.00037663650987514787,1.0819957597295418,1.2209357241808136,1.1218609840312468,77.29095171190886,67.83542304037073,0.34431159327903005,0.027650152660079422,0.22552280914482137,1
2019-10-25,INFY.NS,0.006786513853777931,0.006763589129493812,1.010255019742837,0.9804813193251478,0.9978566957387118,47.70078176734821,-0.447221030733461,0.08958444812754165,0.010093068280765128,1.2550849727856428,0
2019-10-25,HDFCBANK.NS,0.011940006391939928,0.011869286886610231,1.0282621588589504,1.0681290936984116,1.039081474160433,70.11566688054208,6.165057635185679,0.08055995580843918,0.006623256989209056,1.1511972128878054,0
2019-10-28,ICICIBANK.NS,0.013906354531361576,0.013810548371059665,1.0298175477151057,1.092806895500317,1.0431157090301908,67.33110584402837,2.3416915268953105,0.08221155029320265,0.016500068134345135,0.5719377865234454,0
2019-10-28,HDFCBANK.NS,-0.007253748800461146,-0.007280185155655816,1.0151869153494324,1.058805970537429,1.0284545414972333,65.65894989240536,5.430122979189118,0.08449820914479607,0.008005486889149638,-0.33205742169592944,1
2019-10-28,RELIANCE.NS,0.002902367174262732,0.002898163438547732,1.0240717525171343,1.100034381051834,1.043084770531192,70.72150615163022,6.8121291798552335,0.12404032361649973,0.00955398718449716,3.514524684495065,1
2019-10-28,INFY.NS,-0.01756655664721629,-0.017722679667894068,0.9926087140558346,0.9651449845567588,0.982167924242073,42.366634507567994,-0.8430885558261494,0.0917704923799319,0.010234095692024929,0.2554977293788032,0
2019-10-28,TCS.NS,0.003473754685822117,0.003467735136277802,1.068414643415893,1.2171322730637177,1.1124344734573153,77.6229908116289,65.89340142505867,0.3576439274004582,0.02227396462419561,-0.5375849280873647,0
2019-10-29,ICICIBANK.NS,-0.011164595595869686,-0.01122738749482058,1.0154150873907017,1.0769175141604255,1.0283875446703943,62.42514721508094,2.7936025836519036,0.07831661157191593,0.017231644894686975,0.04631001171791094,0
2019-10-29,TCS.NS,-0.010491067504720841,-0.010546486698524895,1.046015239012355,1.1965117877803069,1.090300715360193,74.08752518459883,56.169414861962764,0.3488626536603254,0.02116389350148383,0.2732177914697038,0
2019-10-29,HDFCBANK.NS,0.018655028381512118,0.01848315755274925,1.0281072640823483,1.0762034814414758,1.0429085264343025,70.76774662110681,6.171386407823476,0.09207897941250004,0.008412796990719887,-0.40372345859720016,0
2019-10-29,RELIANCE.NS,0.0008158064036001278,0.0008154738144293419,1.02121147558707,1.0968097911919354,1.0395857301900715,70.91050203547493,6.53439448445279,0.11703282935374282,0.009601810727041304,-0.07083543807875015,0
2019-10-29,INFY.NS,-0.006968871228629547,-0.006993267219477011,0.9874978059235201,0.9603846729359545,0.9776208877302439,40.467275373736186,-1.4619336355066306,0.08993671783005766,0.009719497237880813,-0.257437865569333,0
2019-10-30,ICICIBANK.NS,-0.0011115602626311505,-0.0011121785039239795,1.0125863612783887,1.0721617988789205,1.0245859290304717,61.946600521933206,2.1203323895070483,0.07405305640243019,0.017045020299448353,-0.5547515613175482,1
2019-10-30,TCS.NS,-0.00674466484106595,-0.006767512885862736,1.027658596143013,1.1804731536651558,1.074459082444472,71.84569810656849,43.167985539208246,0.33321433110818316,0.020602714455106298,0.2374366476264751,0
2019-10-30,HDFCBANK.NS,-0.012715453888714645,-0.012796987164959257,1.011285619296969,1.0606036051965155,1.0267483765962897,63.68370441972844,5.010237138790522,0.09492084131729353,0.01017919560248245,1.7990453604821535,1
2019-10-30,INFY.NS,-0.018372702978691757,-0.018543577270675876,0.9719182429167181,0.9448114830879711,0.9633605486930068,35.926257027570415,-2.999025263420757,0.09732729195392001,0.010802146906260128,0.4028634868280523,0
2019-10-30,RELIANCE.NS,-0.018414263574125123,-0.018585916634495804,1.000308674802347,1.072830138113123,1.0184596781683068,61.28613969605471,1.8473267225044339,0.09845739040374962,0.011736984427211796,0.20030148514971668,1
2019-10-31,HDFCBANK.NS,0.021986173731683323,0.021747963051725203,1.0271187799400427,1.0815107042348069,1.0444166077021912,69.32825169634849,5.7843204731942635,0.10384754802125987,0.011311031497803277,0.3460730883814531,0
2019-10-31,INFY.NS,-0.01911696551213382,-0.01930205742456166,0.9587393945361363,0.929063826601948,0.9499248799076134,31.979032548368266,-5.052428100272921,0.10947118741441067,0.010721177318139288,-0.8793623643158601,0
2019-10-31,RELIANCE.NS,0.0051837963869461046,0.005170406767229707,1.0046316885759259,1.0745478928462824,1.0214298426867057,62.789068635306116,-0.8178991296252605,0.08532811889955245,0.010464385792358998,-0.2623673868570543,1
2019-10-31,TCS.NS,-0.005017646449600899,-0.0050302771060405085,1.0134818378758852,1.1676629258496705,1.062081572744364,70.1563874790157,29.251646544795733,0.3126403985561073,0.021153497858778087,-0.1713287009565756,1
2019-10-31,ICICIBANK.NS,0.0109230602412973,0.010863834512607135,1.020780686348605,1.080349942812562,1.0322602347806042,64.79913599693037,3.5260641870453213,0.07071275416803513,0.01726041238432526,-0.791404788713405,1
2019-11-01,HDFCBANK.NS,-0.014352964684788638,-0.01445696482207288,1.0091769027380078,1.064017274307763,1.0265492402071175,62.36387390298496,4.4814558355793395,0.10484745772144402,0.012429234178359665,-0.5018809415864605,1
2019-11-01,INFY.NS,-0.0020683984945404355,-0.0020705405850140494,0.9613066699855446,0.9298696890459891,0.9526817236557688,31.58244167265164,-6.107412349791799,0.12038339395147447,0.010590633823060035,2.1666655691332632,0
2019-11-01,RELIANCE.NS,0.002511710081382734,0.0025085610095510334,1.0051301837639623,1.0730836243884205,1.0216606037769334,63.53164291655466,-2.578935332954174,0.07896650661907381,0.009859595564866692,-0.020779467400391605,0
2019-11-01,TCS.NS,0.007210123349921771,0.007184254680334854,1.01171809087414,1.1699473557278433,1.06268115451288,71.19908358423373,19.24939623286886,0.29256235648207435,0.02114153732055425,-0.18248003816047076,1
2019-11-01,ICICIBANK.NS,0.03388119278147261,0.033319868886469005,1.0485164514607181,1.112958844017892,1.0604441218767566,71.9097923792616,11.490601265651534,0.08604366627255432,0.019645580386264853,3.0282300577283108,1
