Date,Close,High,Low,Open,Volume,Stock,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
2025-12-23,,,,,,TCS,3207.41259765625,3217.005670614833,3191.423985009323,3217.005670614833,2365420.0,,,,,
2025-12-24,,,,,,TCS,3216.1337890625,3223.98283930865,3193.943626455098,3201.695681385047,1367708.0,,,,,
2025-12-26,,,,,,TCS,3178.342529296875,3217.102804044398,3170.3967202884214,3210.4167512800273,1176664.0,,,,,
2025-12-29,,,,,,TCS,3150.7255859375,3186.094333865139,3142.392032892103,3178.342279524835,2079473.0,,,,,
2025-12-30,,,,,,TCS,3146.17138671875,3166.229780553915,3139.097589626445,3149.2721612242462,2807593.0,,,,,
2025-12-31,,,,,,TCS,3106.82958984375,3145.3961082329884,3099.3682847144837,3139.582067367493,3362634.0,,,,,
2026-01-01,,,,,,TCS,3127.37255859375,3133.865093634826,3099.0776063813255,3115.35696849259,1255735.0,,,,,
2026-01-02,,,,,,TCS,3149.950439453125,3153.4389586535176,3119.717473820805,3133.7680727866077,1184324.0,,,,,
2026-01-05,,,,,,TCS,3116.4228515625,3146.3650669323792,3092.1006863508537,3140.066522757738,2341703.0,,,,,
2026-01-06,,,,,,TCS,3154.892578125,3162.063134250383,3105.666982384277,3110.512016678168,2912325.0,,,,,
2026-01-07,,,,,,TCS,3193.458984375,3198.3040184958663,3123.3027483604965,3142.3921354819236,1989442.0,,,,,
2026-01-08,,,,,,TCS,3104.600830078125,3185.028395467413,3083.3796755266676,3185.028395467413,4159336.0,,,,,
2026-01-09,,,,,,TCS,3108.380126953125,3129.6012816982266,3092.1007650495476,3092.1007650495476,1938673.0,,,,,
2026-01-12,,,,,,TCS,3139.19482421875,3151.2104150586442,3075.9186268106855,3103.7290773163704,2228342.0,,,,,
2026-01-13,,,,,,TCS,3166.71435546875,3178.3424375573745,3110.9964621274244,3144.42719813222,5645341.0,,,,,
2026-01-14,,,,,,TCS,3093.554443359375,3158.9624073145064,3084.348878061986,3158.9624073145064,3539511.0,,,,,
2026-01-15,,,,,,TCS,3093.554443359375,3093.554443359375,3093.554443359375,3093.554443359375,0.0,,,,,
2026-01-16,,,,,,TCS,3163.8017578125,3178.7983689605644,3128.579389024886,3176.3318131508636,4293470.0,,,,,
2026-01-19,,,,,,TCS,3121.278564453125,3176.9239686725823,3109.9324074221513,3145.3520534559602,3387562.0,,,,,
2026-01-20,,,,,,TCS,3060.798583984375,3117.7266457653604,3049.7484617692403,3109.4391143226594,4499273.0,,,,,
2026-01-21,,,,,,TCS,3080.826904296875,3096.5141025881594,3040.769942385441,3058.5291438659533,2015150.0,,,,,
2026-01-22,,,,,,TCS,3108.2548828125,3117.7265535020897,3080.5309399469356,3107.8603302315137,2269827.0,,,,,
2026-01-23,,,,,,TCS,3120.193115234375,3151.7650297600667,3109.8335807806325,3147.621264153488,2068857.0,,,,,
2026-01-27,,,,,,TCS,3115.75341796875,3132.5259981161435,3088.127991843631,3132.5259981161435,4279874.0,,,,,
2026-01-28,,,,,,TCS,3157.290283203125,3162.3219126707263,3128.184923835551,3133.5125881835056,2751234.0,,,,,
2026-01-29,,,,,,TCS,3102.335205078125,3157.2902623909354,3083.786897692938,3157.2902623909354,2457641.0,,,,,
2026-01-30,,,,,,TCS,3082.109375,3098.980713054142,3050.636219281569,3098.980713054142,3022068.0,,,,,
2026-02-02,,,,,,TCS,3127.1982421875,3155.218220087344,3092.074390792288,3155.218220087344,2636272.0,,,,,
2026-02-03,,,,,,TCS,3182.153076171875,3305.1848335937134,3143.674804974814,3305.1848335937134,4366060.0,,,,,
2026-02-04,,,,,,TCS,2958.979248046875,3078.2617963038065,2946.0543986420407,3078.2617963038065,10852595.0,,,,,
2026-02-05,,,,,,TCS,2951.480712890625,2989.1696378838233,2932.5376122480607,2950.000779389259,3521545.0,,,,,
2026-02-06,,,,,,TCS,2902.248291015625,2945.0676030314735,2876.990663463912,2936.7800719556926,4687389.0,,,,,
2026-02-09,,,,,,TCS,2908.760009765625,2937.174782066686,2898.2031986297916,2919.5143380742375,2380318.0,,,,,
2026-02-10,,,,,,TCS,2944.673095703125,2971.3118985519286,2904.1228216834434,2910.3385905230825,3547763.0,,,,,
2026-02-11,,,,,,TCS,2870.873779296875,2957.893822910036,2865.348597754142,2940.134620504305,3363513.0,,,,,
2026-02-12,,,,,,TCS,2713.31005859375,2841.472197833708,2703.3450771056805,2831.4086986412967,10612156.0,,,,,
2026-02-13,,,,,,TCS,2656.1845703125,2676.706362809734,2550.4187054416375,2550.4187054416375,11168735.0,,,,,
2026-02-16,,,,,,TCS,2670.39208984375,2683.4154564010123,2635.2682386101537,2663.880286127823,2918730.0,,,,,
2026-02-17,,,,,,TCS,2681.04736328125,2723.0775699498763,2659.144396219614,2679.666188399951,4209118.0,,,,,
2026-02-18,,,,,,TCS,2658.848388671875,2693.478928386682,2621.751534036431,2693.478928386682,2950820.0,,,,,
2026-02-19,,,,,,TCS,2642.075927734375,2711.9288391622777,2630.9272877397234,2671.7733571903564,3238849.0,,,,,
2026-02-20,,,,,,TCS,2650.264892578125,2666.4456435463158,2612.0826560359187,2631.3217917460984,2293482.0,,,,,
2026-02-23,,,,,,TCS,2640.497314453125,2667.8267040377664,2624.612599044486,2650.0675026055624,4699596.0,,,,,
2026-02-24,,,,,,TCS,2539.269775390625,2612.0825495938816,2527.035755172012,2605.669504618486,7798833.0,,,,,
2026-02-25,,,,,,TCS,2594.126220703125,2618.6930211303556,2560.2850255621997,2561.2716479227247,3621285.0,,,,,
2026-02-26,,,,,,TCS,2612.27978515625,2635.26813265383,2599.749730266882,2614.549064594777,3464267.0,,,,,
2026-02-27,,,,,,TCS,2602.11767578125,2652.6329325338243,2590.969035984877,2645.726576120342,5083717.0,,,,,
2026-03-02,,,,,,TCS,2578.537353515625,2588.6996112720262,2545.7815416803182,2557.324974292137,3374385.0,,,,,
2026-03-04,,,,,,TCS,2553.181396484375,2599.7499237945026,2545.880246481027,2589.8837001747893,3446434.0,,,,,
2026-03-05,,,,,,TCS,2544.3017578125,2574.5910157046947,2512.335049229941,2565.2181034037962,2960636.0,,,,,
2026-03-06,,,,,,TCS,2523.385498046875,2584.161292192951,2519.4390085227947,2537.5927639837228,3998643.0,,,,,
2026-03-09,,,,,,TCS,2493.589111328125,2525.7530947438377,2471.4888680989507,2496.1544256648085,3653428.0,,,,,
2026-03-10,,,,,,TCS,2479.480712890625,2511.1511456572443,2456.7883989435327,2507.007379980955,4323710.0,,,,,
2026-03-11,,,,,,TCS,2431.92529296875,2487.2749022159755,2427.1896984686477,2474.547570466413,2720664.0,,,,,
2026-03-12,,,,,,TCS,2409.726318359375,2439.818299872899,2403.412031703097,2426.8936916820116,2752075.0,,,,,
2026-03-13,,,,,,TCS,2378.253173828125,2413.179508655849,2364.9337721078678,2404.398666093815,2466488.0,,,,,
2026-03-16,,,,,,TCS,2376.970458984375,2392.5591399058967,2334.4471812699776,2377.759805019881,3807907.0,,,,,
2026-03-17,,,,,,TCS,2359.70458984375,2387.6260500920594,2328.428710007132,2387.6260500920594,2993367.0,,,,,
2026-03-18,,,,,,TCS,2408.14794921875,2449.684606821956,2377.759931791064,2377.759931791064,3082388.0,,,,,
2026-03-19,,,,,,TCS,2324.482177734375,2391.5724952581177,2318.7597201236085,2384.6661390424383,2757060.0,,,,,
2026-03-20,,,,,,TCS,2358.619384765625,2375.5892402804725,2332.5724113216993,2354.0808258010857,4206320.0,,,,,
2026-03-23,,,,,,TCS,2351.910400390625,2374.602714385491,2316.589272171523,2333.3618520807718,3860515.0,,,,,
2026-03-24,,,,,,TCS,2366.709716796875,2402.819949907421,2347.2733048784753,2371.9388633725343,3420182.0,,,,,
2026-03-25,,,,,,TCS,2345.595947265625,2389.204849113034,2338.097761710688,2368.781573169959,5843778.0,,,,,
2026-03-27,,,,,,TCS,2357.830078125,2389.69802736586,2353.0942427947716,2371.7413083689694,4979411.0,,,,,
2026-03-30,,,,,,TCS,2327.34326171875,2365.9202902405636,2314.8132066050703,2343.3267357786763,6804756.0,,,,,
2026-04-01,,,,,,TCS,2375.98388671875,2438.9304406017563,2365.8216283746565,2396.5056797013217,4132661.0,,,,,
2026-04-02,,,,,,TCS,2417.915283203125,2436.858383664294,2343.91860884341,2354.080866963729,5378361.0,,,,,
2026-04-06,,,,,,TCS,2440.804931640625,2448.7966690134326,2415.4487854587173,2440.903690225315,2572417.0,,,,,
2026-04-07,,,,,,TCS,2505.823486328125,2509.868493428073,2415.251506653692,2428.0775971710527,4516550.0,,,,,
2026-04-08,,,,,,TCS,2524.9638671875,2545.781695099603,2506.119524847839,2537.592681428627,4769337.0,,,,,
2026-04-09,,,,,,TCS,2554.365234375,2570.1511917909907,2497.2398973257214,2519.8334525275204,5628261.0,,,,,
2026-04-10,,,,,,TCS,2490.53076171875,2531.4755878535475,2467.641172150841,2531.4755878535475,10480239.0,,,,,
2026-04-13,,,,,,TCS,2439.5224609375,2471.390169384871,2436.9571465386753,2456.5908344868626,3739587.0,,,,,
2026-04-15,,,,,,TCS,2520.72119140625,2524.7664391435346,2460.0439205944767,2468.430210056267,5261384.0,,,,,
2026-04-16,,,,,,TCS,2542.427001953125,2559.298340252972,2523.779936147688,2537.5926488552986,3905403.0,,,,,
2026-04-17,,,,,,TCS,2546.965576171875,2554.365243737743,2521.707947863873,2535.6194192375438,2718206.0,,,,,
2026-04-20,,,,,,TCS,2545.091064453125,2559.2983296867455,2526.937069016173,2552.490731944509,2288558.0,,,,,
2026-04-21,,,,,,TCS,2575.57763671875,2579.0308149330826,2525.7532081976633,2525.7532081976633,2719959.0,,,,,
2026-04-22,,,,,,TCS,2504.540771484375,2545.485597963241,2470.107748698972,2545.485597963241,5232045.0,,,,,
2026-04-23,,,,,,TCS,2488.064208984375,2525.2598221872495,2482.637786236952,2495.167841496993,2509050.0,,,,,
2026-04-24,,,,,,TCS,2364.8349609375,2471.4889309127534,2356.8434646078067,2454.7163513416886,5107719.0,,,,,
2026-04-27,,,,,,TCS,2414.85693359375,2426.1043319099444,2364.8349883004043,2364.8349883004043,5853425.0,,,,,
2026-04-28,,,,,,TCS,2411.99560546875,2453.7297789552113,2394.9269906770533,2411.3050180002156,4508363.0,,,,,
2026-04-29,,,,,,TCS,2441.59423828125,2454.6176048964962,2414.8569175928637,2418.211337173827,2835961.0,,,,,
2026-04-30,,,,,,TCS,2440.804931640625,2457.6762701500647,2405.3852856787867,2445.8368019678887,3970446.0,,,,,
2026-05-01,,,,,,TCS,2440.804931640625,2440.804931640625,2440.804931640625,2440.804931640625,0.0,,,,,
2026-05-04,,,,,,TCS,2398.77490234375,2464.8785979918853,2392.559133533261,2460.6360738276094,2632358.0,,,,,
2026-05-05,,,,,,TCS,2394.828369140625,2427.485422911908,2379.9302759850466,2397.4922011892513,3385720.0,,,,,
2026-05-06,,,,,,TCS,2402.81982421875,2437.9436740268407,2374.306536440952,2409.2328690917466,3147628.0,,,,,
2026-05-07,,,,,,TCS,2369.274658203125,2407.0623398832377,2365.9202387848723,2405.582406456141,5829594.0,,,,,
2026-05-08,,,,,,TCS,2362.368408203125,2374.7999458983372,2343.326789953136,2365.920344937355,3792199.0,,,,,
2026-05-11,,,,,,TCS,2360.888427734375,2382.6928771212197,2339.2814955090735,2339.2814955090735,1975188.0,,,,,
2026-05-12,,,,,,TCS,2269.52734375,2343.2279819983573,2252.4587296430527,2343.2279819983573,6347884.0,,,,,
2026-05-13,,,,,,TCS,2242.395263671875,2278.308219875756,2238.6460506699204,2275.1510766173806,3171843.0,,,,,
2026-05-14,,,,,,TCS,2215.953857421875,2234.6996825737074,2176.883514966109,2234.6996825737074,5633313.0,,,,,
2026-05-15,,,,,,TCS,2233.712890625,2274.06564640704,2221.873423006846,2221.873423006846,3410637.0,,,,,
2026-05-18,,,,,,TCS,2252.656005859375,2262.226194073794,2222.070714305826,2233.7129057172556,3773336.0,,,,,
2026-05-19,,,,,,TCS,2295.968994140625,2345.793423403843,2266.3703232911885,2269.2314317901273,10394707.0,,,,,
2026-05-20,,,,,,TCS,2296.2646484375,2310.669430390967,2286.793218866712,2292.8114703818346,2537422.0,,,,,
2026-05-21,,,,,,TCS,2296.0673828125,2304.650948701518,2283.0440165455843,2299.816595750975,3299087.0,,,,,
2026-05-22,,,,,,TCS,2286.300048828125,2308.696328282268,2277.223171267918,2299.9154856057353,2617262.0,,,,,
2026-05-25,,,,,,TCS,2308.199951171875,2326.10009765625,2293.0,2325.0,3298364.0,,,,,
2026-05-26,,,,,,TCS,2276.199951171875,2327.89990234375,2272.39990234375,2308.199951171875,3587597.0,,,,,
2026-05-27,,,,,,TCS,2284.199951171875,2295.60009765625,2260.89990234375,2275.0,2653950.0,,,,,
2026-05-28,,,,,,TCS,2284.199951171875,2284.199951171875,2284.199951171875,2284.199951171875,0.0,,,,,
2026-05-29,,,,,,TCS,2258.89990234375,2334.0,2235.0,2291.0,16331582.0,,,,,
2026-06-01,,,,,,TCS,2297.39990234375,2335.0,2280.0,2284.0,7505095.0,,,,,
2026-06-02,,,,,,TCS,2446.89990234375,2457.39990234375,2316.199951171875,2320.0,11306127.0,,,,,
2026-06-03,,,,,,TCS,2241.699951171875,2393.0,2224.800048828125,2393.0,15660062.0,,,,,
2026-06-04,,,,,,TCS,2241.0,2253.10009765625,2216.60009765625,2241.699951171875,4867263.0,,,,,
2026-06-05,,,,,,TCS,2201.89990234375,2271.800048828125,2201.10009765625,2262.89990234375,3153797.0,,,,,
2024-06-05,,,,,,INFY,,,,,,1373.3564453125,1380.9430124283645,1344.594848794161,1344.594848794161,9233424.0
2024-06-06,,,,,,INFY,,,,,,1413.833984375,1415.8026912541518,1380.4627967662166,1387.6171483700416,12660930.0
2024-06-07,,,,,,INFY,,,,,,1472.749755859375,1478.607696455328,1418.6356360706318,1422.2368434730788,24075302.0
2024-06-10,,,,,,INFY,,,,,,1440.2427978515625,1469.1005184048513,1437.8900560410068,1464.7790697698574,6810606.0
2024-06-11,,,,,,INFY,,,,,,1436.4014892578125,1446.6768867495505,1434.67286293827,1440.530920339611,4853054.0
2024-06-12,,,,,,INFY,,,,,,1426.2701416015625,1448.8857708643502,1423.9173996680136,1447.205207418443,9564320.0
2024-06-13,,,,,,INFY,,,,,,1434.6728515625,1445.2844554182486,1430.2553942803347,1435.68123644537,7307565.0
2024-06-14,,,,,,INFY,,,,,,1429.8233642578125,1444.0360586769375,1427.0864701658527,1444.0360586769375,4237727.0
2024-06-18,,,,,,INFY,,,,,,1438.7542724609375,1447.2051523581276,1436.0654413858667,1437.6019330325926,5420939.0
2024-06-19,,,,,,INFY,,,,,,1451.382568359375,1455.5119996711499,1437.3138282236787,1445.2845473689924,5493456.0
2024-06-20,,,,,,INFY,,,,,,1455.27197265625,1457.2886253976005,1439.6186772686704,1456.1362858959162,7927010.0
2024-06-21,,,,,,INFY,,,,,,1471.885498046875,1495.94161129154,1463.2425999556383,1483.6975056622882,17301941.0
2024-06-24,,,,,,INFY,,,,,,1466.5556640625,1468.428244941943,1455.271881344855,1464.0588504809766,5564989.0
2024-06-25,,,,,,INFY,,,,,,1480.7684326171875,1482.6411308173647,1460.0255012602715,1465.4513439015984,4551525.0
2024-06-26,,,,,,INFY,,,,,,1479.568115234375,1487.394763279802,1474.0943265152384,1479.8562587361448,4851004.0
2024-06-27,,,,,,INFY,,,,,,1510.922607421875,1515.7722804516513,1471.261378838573,1477.40734590662,14757754.0
2024-06-28,,,,,,INFY,,,,,,1504.5843505859375,1525.4713521019703,1502.1835458139797,1510.1542645475977,8197544.0
2024-07-01,,,,,,INFY,,,,,,1527.68017578125,1536.4190819140294,1497.6220524294586,1497.6220524294586,6801771.0
2024-07-02,,,,,,INFY,,,,,,1556.7301025390625,1568.9742086490014,1523.550928895523,1532.86600586883,10493173.0
2024-07-03,,,,,,INFY,,,,,,1562.8280029296875,1571.086748455425,1542.2770892539197,1560.5232067482063,7269965.0
2024-07-04,,,,,,INFY,,,,,,1585.155517578125,1594.13450474685,1563.4042010408868,1563.5962185483268,8008311.0
2024-07-05,,,,,,INFY,,,,,,1582.082275390625,1599.7522218867455,1568.5417599764332,1585.9235630103558,7065022.0
2024-07-08,,,,,,INFY,,,,,,1595.718994140625,1599.8963711842514,1574.9280004454815,1577.904975049744,5880533.0
2024-07-09,,,,,,INFY,,,,,,1591.3975830078125,1600.61665051487,1585.491579421059,1594.0384684368905,5191182.0
2024-07-10,,,,,,INFY,,,,,,1582.8507080078125,1607.5789990626897,1572.575309683498,1591.2535253565572,9852770.0
2024-07-11,,,,,,INFY,,,,,,1587.1240234375,1598.9360301908912,1576.896688557358,1590.2931327303997,8857679.0
2024-07-12,,,,,,INFY,,,,,,1643.8311767578125,1651.5137527263023,1600.5206781808122,1613.3409533828683,17078316.0
2024-07-15,,,,,,INFY,,,,,,1639.317626953125,1659.4363248574064,1635.092186939841,1657.7076984616265,6942230.0
2024-07-16,,,,,,INFY,,,,,,1657.563720703125,1668.943512173137,1632.547287437264,1650.4092519603355,6886281.0
2024-07-18,,,,,,INFY,,,,,,1688.2940673828125,1695.3524103380762,1650.7934479826547,1650.7934479826547,11248896.0
2024-07-19,,,,,,INFY,,,,,,1721.8092041015625,1770.8336868455729,1715.5671113876276,1770.8336868455729,29819116.0
2024-07-22,,,,,,INFY,,,,,,1738.9990234375,1750.6669588687384,1721.8092366549201,1728.7236252048558,8462126.0
2024-07-23,,,,,,INFY,,,,,,1764.015380859375,1766.9442924167647,1712.494085746934,1738.1826974355533,7113056.0
2024-07-24,,,,,,INFY,,,,,,1761.182373046875,1769.249100779416,1747.4017766683005,1764.5915628208677,6002845.0
2024-07-25,,,,,,INFY,,,,,,1752.4434814453125,1758.2534761150766,1740.1033678723722,1747.7859434479678,5815599.0
2024-07-26,,,,,,INFY,,,,,,1804.3489990234375,1808.2862957121283,1752.923709894062,1752.923709894062,11369047.0
2024-07-29,,,,,,INFY,,,,,,1796.8583984375,1827.4926924499405,1790.040135957272,1818.4656425678857,4635931.0
2024-07-30,,,,,,INFY,,,,,,1802.66845703125,1805.3572882821682,1786.1989113655025,1796.8584620686129,2721265.0
2024-07-31,,,,,,INFY,,,,,,1794.121337890625,1810.3508009775471,1791.0483547900394,1802.5241542730917,5004209.0
2024-08-01,,,,,,INFY,,,,,,1779.092529296875,1793.7855029159562,1771.8901142339544,1782.453656326238,7475014.0
2024-08-02,,,,,,INFY,,,,,,1748.9383544921875,1785.7187334567977,1744.0887987976403,1769.8734206834515,7400938.0
2024-08-05,,,,,,INFY,,,,,,1682.3880615234375,1726.1787193591779,1650.3613476722035,1714.1266318965754,10736703.0
2024-08-06,,,,,,INFY,,,,,,1681.619873046875,1725.6506144088735,1675.617860395926,1690.3587800212945,7690163.0
2024-08-07,,,,,,INFY,,,,,,1720.5609130859375,1726.5629255103806,1692.183351452448,1724.7382902879888,5094329.0
2024-08-08,,,,,,INFY,,,,,,1673.9853515625,1709.3251315403352,1658.572136260406,1709.3251315403352,6227910.0
2024-08-09,,,,,,INFY,,,,,,1700.4901123046875,1710.0933319139192,1686.325363381071,1700.9702732851492,4258524.0
2024-08-12,,,,,,INFY,,,,,,1726.082763671875,1731.9407043499043,1697.9452825491308,1702.698946723047,4315329.0
2024-08-13,,,,,,INFY,,,,,,1726.130615234375,1738.1827024097588,1718.0640047615366,1738.1827024097588,4176918.0
2024-08-14,,,,,,INFY,,,,,,1750.906982421875,1752.5875458219782,1726.1306294039184,1730.5001411349067,7450718.0
2024-08-16,,,,,,INFY,,,,,,1785.1904296875,1787.9753867685558,1756.9089953467567,1776.5955951852964,7335657.0
2024-08-19,,,,,,INFY,,,,,,1790.8084716796875,1793.449357119504,1775.8273550396493,1786.1988792940135,2585989.0
2024-08-20,,,,,,INFY,,,,,,1797.9146728515625,1810.8790189238414,1794.0733851264426,1805.405230806265,3870333.0
2024-08-21,,,,,,INFY,,,,,,1798.3948974609375,1804.4449727328276,1793.0171179008144,1800.6996936229339,1966902.0
2024-08-22,,,,,,INFY,,,,,,1805.6453857421875,1818.513723597305,1795.51394205871,1809.2465931329778,4300287.0
2024-08-23,,,,,,INFY,,,,,,1788.215576171875,1807.9021772094957,1783.3179574078772,1803.6767369560596,5015935.0
2024-08-26,,,,,,INFY,,,,,,1801.7081298828125,1813.8081635443523,1790.0401942272256,1795.8021261828926,3728589.0
2024-08-27,,,,,,INFY,,,,,,1824.707763671875,1827.2526403543604,1799.5473747842314,1801.7080992308468,3830679.0
2024-08-28,,,,,,INFY,,,,,,1862.1602783203125,1873.588133022963,1822.1148997127973,1831.2379582795415,6514531.0
2024-08-29,,,,,,INFY,,,,,,1856.6385498046875,1873.1080958565294,1844.6825875729226,1856.3024605437945,7228284.0
2024-08-30,,,,,,INFY,,,,,,1866.5777587890625,1872.6278340667684,1851.5007508106305,1861.1039704725115,13466759.0
2024-09-02,,,,,,INFY,,,,,,1886.5526123046875,1897.3562350526781,1865.7136713170646,1866.241778093103,5573739.0
2024-09-03,,,,,,INFY,,,,,,1864.2249755859375,1888.95326566776,1859.6153833595768,1888.95326566776,4694322.0
2024-09-04,,,,,,INFY,,,,,,1846.1708984375,1850.7324277310104,1824.6597803927025,1844.8744872415468,4778310.0
2024-09-05,,,,,,INFY,,,,,,1856.4464111328125,1863.0245930805459,1833.8307821972226,1849.8201661965988,4081810.0
2024-09-06,,,,,,INFY,,,,,,1826.3883056640625,1859.6634851962026,1821.5866958391305,1845.7388167038994,5848106.0
2024-09-09,,,,,,INFY,,,,,,1819.4739990234375,1844.634387126065,1814.0481565814205,1815.0084785277315,4772612.0
2024-09-10,,,,,,INFY,,,,,,1836.423828125,1858.2230908792164,1820.770532458395,1829.3174217997903,6909600.0
2024-09-11,,,,,,INFY,,,,,,1834.35888671875,1849.5799652721262,1829.4132055261682,1838.728280994298,5312946.0
2024-09-12,,,,,,INFY,,,,,,1873.06005859375,1878.774045014654,1834.9833838435984,1848.6199097939516,8555092.0
2024-09-13,,,,,,INFY,,,,,,1866.9619140625,1880.886582594913,1858.8472403257115,1873.0599351123685,3843127.0
2024-09-16,,,,,,INFY,,,,,,1872.867919921875,1874.548483367517,1856.3504289468578,1868.5464710616527,1570181.0
2024-09-17,,,,,,INFY,,,,,,1875.07666015625,1880.7424658489679,1865.0892884852562,1870.467067930622,2793127.0
2024-09-18,,,,,,INFY,,,,,,1817.0732421875,1861.8242226231127,1806.6537722399733,1861.8242226231127,6385468.0
2024-09-19,,,,,,INFY,,,,,,1819.041748046875,1848.5237015550497,1804.2528841458939,1834.7910511020839,7976570.0
2024-09-20,,,,,,INFY,,,,,,1830.1336669921875,1839.0166455673825,1793.305341425795,1829.4134254860905,15242974.0
2024-09-23,,,,,,INFY,,,,,,1821.2025146484375,1842.761812755645,1803.9167195535472,1833.2546020080952,3636672.0
2024-09-24,,,,,,INFY,,,,,,1823.2672119140625,1835.0792186672709,1797.1465020357018,1813.0878227950013,7277616.0
2024-09-25,,,,,,INFY,,,,,,1820.0982666015625,1826.1482246431408,1802.3323102544668,1811.5033146813457,4268341.0
2024-09-26,,,,,,INFY,,,,,,1824.8516845703125,1841.8493352545952,1817.8893508178405,1822.498942813643,8952803.0
2024-09-27,,,,,,INFY,,,,,,1831.093994140625,1896.2518191297418,1827.7809300940019,1855.438133669678,14908931.0
2024-09-30,,,,,,INFY,,,,,,1801.179931640625,1825.8122145485347,1796.282312853667,1805.40537191387,6986955.0
2024-10-01,,,,,,INFY,,,,,,1828.7890625,1833.2065199774477,1800.6036370139677,1800.6036370139677,4029072.0
2024-10-03,,,,,,INFY,,,,,,1818.273681640625,1835.9915754881,1806.3656655040093,1814.528402429466,7503887.0
2024-10-04,,,,,,INFY,,,,,,1842.04150390625,1876.565029844856,1811.1671309069884,1814.5763205944831,10001483.0
2024-10-07,,,,,,INFY,,,,,,1857.55078125,1864.9452133204372,1840.0249057901142,1846.8911139011777,6112575.0
2024-10-08,,,,,,INFY,,,,,,1871.2354736328125,1880.2624066206963,1830.7098150344227,1861.008020922201,5637391.0
2024-10-09,,,,,,INFY,,,,,,1875.2686767578125,1898.5564839074102,1867.9221904384558,1875.07665925967,4857163.0
2024-10-10,,,,,,INFY,,,,,,1842.8577880859375,1886.07227503949,1838.1521871723023,1880.2143346978125,4782119.0
2024-10-11,,,,,,INFY,,,,,,1858.3189697265625,1869.7468243014484,1834.3109211351211,1841.8974879353766,4709431.0
2024-10-14,,,,,,INFY,,,,,,1881.1746826171875,1891.354071794841,1854.477685639696,1855.4860705732615,3751378.0
2024-10-15,,,,,,INFY,,,,,,1881.558837890625,1912.433094709219,1874.3083602991192,1882.2310163628915,5353705.0
2024-10-16,,,,,,INFY,,,,,,1843.9141845703125,1881.7989564876755,1840.312977195666,1877.42944464905,3111512.0
2024-10-17,,,,,,INFY,,,,,,1890.0096435546875,1899.516854492198,1853.5654717255002,1858.415027332384,8162822.0
2024-10-18,,,,,,INFY,,,,,,1805.0211181640625,1859.9995499352583,1795.0818094027522,1818.6577602233042,10526196.0
2024-10-21,,,,,,INFY,,,,,,1779.2364501953125,1823.4593218230411,1765.071701772492,1816.0647726492866,4654601.0
2024-10-22,,,,,,INFY,,,,,,1778.132080078125,1803.2925852339904,1773.666559613223,1784.4701814346959,4125240.0
2024-10-23,,,,,,INFY,,,,,,1799.067138671875,1811.1671716222952,1770.8336503030287,1772.034052723245,4311910.0
2024-10-24,,,,,,INFY,,,,,,1789.4158935546875,1809.2465653946333,1786.198838446931,1787.5433126309072,2906475.0
2024-10-25,,,,,,INFY,,,,,,1788.1676025390625,1801.9001366151979,1773.1385399992107,1789.5119595392343,4689120.0
2024-10-28,,,,,,INFY,,,,,,1791.3365478515625,1807.2299232087717,1783.3178829165497,1785.9107053224764,7018940.0
2024-10-29,,,,,,INFY,,,,,,1786.4317626953125,1798.378144066303,1776.4277753656768,1792.9391324904534,4621252.0
2024-10-30,,,,,,INFY,,,,,,1750.3009033203125,1786.1402834543007,1744.716179758669,1779.3414895531696,5919715.0
2024-10-31,,,,,,INFY,,,,,,1706.7401123046875,1736.5091412479787,1696.2991072073619,1736.5091412479787,7395236.0
2024-11-01,,,,,,INFY,,,,,,1710.236572265625,1715.2385657478123,1701.6895882617994,1713.7816813488193,371966.0
2024-11-04,,,,,,INFY,,,,,,1712.956298828125,1716.2099839138373,1668.6184223904768,1674.9315887150042,7336722.0
2024-11-05,,,,,,INFY,,,,,,1703.77783203125,1717.6182349398387,1694.8423210868225,1709.4111662537578,3160880.0
2024-11-06,,,,,,INFY,,,,,,1771.280029296875,1774.6794262747362,1711.9849045771186,1713.296076841982,10421494.0
2024-11-07,,,,,,INFY,,,,,,1751.2237548828125,1773.22261567757,1735.6350435250165,1760.8390975998175,4550965.0
2024-11-08,,,,,,INFY,,,,,,1777.350341796875,1787.6942446562714,1761.0333078003775,1765.7438769390867,4210960.0
2024-11-11,,,,,,INFY,,,,,,1806.6337890625,1814.306737413767,1770.163186757311,1776.427742360696,3804234.0
2024-11-12,,,,,,INFY,,,,,,1815.0838623046875,1826.9331420105937,1807.5080155670998,1817.3176807087516,5012450.0
2024-11-13,,,,,,INFY,,,,,,1814.6953125,1819.3572716489662,1802.943134866599,1807.605094015565,4257495.0
2024-11-14,,,,,,INFY,,,,,,1810.9560546875,1822.0768923467604,1802.6517655626797,1811.9758027067253,4311431.0
2024-11-18,,,,,,INFY,,,,,,1759.3822021484375,1796.047127993138,1743.4050832115965,1796.047127993138,4839244.0
2024-11-19,,,,,,INFY,,,,,,1772.300048828125,1806.2454112988496,1768.2208195271305,1773.0284911005574,4669769.0
2024-11-21,,,,,,INFY,,,,,,1781.3326416015625,1813.3354888516371,1768.26917339711,1789.0540816629436,5436504.0
2024-11-22,,,,,,INFY,,,,,,1847.572265625,1859.0331371970146,1781.2840242640295,1800.80625185363,6301486.0
